Start Time: 2024年 12月 06日 星期五 15:52:54 CST
/mnt/sda/zxt/3_code_area/code_develop/PartialConv_AesFA/log/dunhuanglog.txt
cuda: cuda:1
Version: dunhuang
content dir: /mnt/sda/Dataset/Detection/COCO/train2017
style dir: /mnt/sda/Dataset/style_image/dunhuang_style/crop_256/origin
Train:  60000 images:  7500 x 8 (batch size) = 60000
# of parameter: 19147951
parameters of networks: {'netE': 3323008, 'netS': 6645888, 'netG': 5673315, 'vgg_loss': 3505740}
Tot_itrs: 3502/160000 | Epoch: 1 | itr: 3502/7500 | Loss_G: 2983740.75000
Tot_itrs: 3503/160000 | Epoch: 1 | itr: 3503/7500 | Loss_G: 34079832.00000
Tot_itrs: 3504/160000 | Epoch: 1 | itr: 3504/7500 | Loss_G: 32233368.00000
Tot_itrs: 3505/160000 | Epoch: 1 | itr: 3505/7500 | Loss_G: 6487297.00000
Tot_itrs: 3506/160000 | Epoch: 1 | itr: 3506/7500 | Loss_G: 11472056.00000
Tot_itrs: 3507/160000 | Epoch: 1 | itr: 3507/7500 | Loss_G: 11191714.00000
Tot_itrs: 3508/160000 | Epoch: 1 | itr: 3508/7500 | Loss_G: 32920764.00000
Tot_itrs: 3509/160000 | Epoch: 1 | itr: 3509/7500 | Loss_G: 8750754.00000
Tot_itrs: 3510/160000 | Epoch: 1 | itr: 3510/7500 | Loss_G: 16236622.00000
Tot_itrs: 3511/160000 | Epoch: 1 | itr: 3511/7500 | Loss_G: 1886926.87500
Tot_itrs: 3512/160000 | Epoch: 1 | itr: 3512/7500 | Loss_G: 51366376.00000
Tot_itrs: 3513/160000 | Epoch: 1 | itr: 3513/7500 | Loss_G: 2492630.25000
Tot_itrs: 3514/160000 | Epoch: 1 | itr: 3514/7500 | Loss_G: 44626900.00000
Tot_itrs: 3515/160000 | Epoch: 1 | itr: 3515/7500 | Loss_G: 9945694.00000
Tot_itrs: 3516/160000 | Epoch: 1 | itr: 3516/7500 | Loss_G: 21555332.00000
Tot_itrs: 3517/160000 | Epoch: 1 | itr: 3517/7500 | Loss_G: 26817598.00000
Tot_itrs: 3518/160000 | Epoch: 1 | itr: 3518/7500 | Loss_G: 43401704.00000
Tot_itrs: 3519/160000 | Epoch: 1 | itr: 3519/7500 | Loss_G: 5868562.50000
Tot_itrs: 3520/160000 | Epoch: 1 | itr: 3520/7500 | Loss_G: 2011348.00000
Tot_itrs: 3521/160000 | Epoch: 1 | itr: 3521/7500 | Loss_G: 1496796.50000
Tot_itrs: 3522/160000 | Epoch: 1 | itr: 3522/7500 | Loss_G: 4899561.50000
Tot_itrs: 3523/160000 | Epoch: 1 | itr: 3523/7500 | Loss_G: 8259465.00000
Tot_itrs: 3524/160000 | Epoch: 1 | itr: 3524/7500 | Loss_G: 59683196.00000
Tot_itrs: 3525/160000 | Epoch: 1 | itr: 3525/7500 | Loss_G: 67377272.00000
Tot_itrs: 3526/160000 | Epoch: 1 | itr: 3526/7500 | Loss_G: 2193305.50000
Tot_itrs: 3527/160000 | Epoch: 1 | itr: 3527/7500 | Loss_G: 18269386.00000
Tot_itrs: 3528/160000 | Epoch: 1 | itr: 3528/7500 | Loss_G: 4224387.00000
Tot_itrs: 3529/160000 | Epoch: 1 | itr: 3529/7500 | Loss_G: 5727378.00000
Tot_itrs: 3530/160000 | Epoch: 1 | itr: 3530/7500 | Loss_G: 7538754.00000
Tot_itrs: 3531/160000 | Epoch: 1 | itr: 3531/7500 | Loss_G: 1801331.50000
Tot_itrs: 3532/160000 | Epoch: 1 | itr: 3532/7500 | Loss_G: 2871697.00000
Tot_itrs: 3533/160000 | Epoch: 1 | itr: 3533/7500 | Loss_G: 19814166.00000
Tot_itrs: 3534/160000 | Epoch: 1 | itr: 3534/7500 | Loss_G: 32435764.00000
Tot_itrs: 3535/160000 | Epoch: 1 | itr: 3535/7500 | Loss_G: 18096714.00000
Tot_itrs: 3536/160000 | Epoch: 1 | itr: 3536/7500 | Loss_G: 34258268.00000
Tot_itrs: 3537/160000 | Epoch: 1 | itr: 3537/7500 | Loss_G: 13960596.00000
Tot_itrs: 3538/160000 | Epoch: 1 | itr: 3538/7500 | Loss_G: 51688932.00000
Tot_itrs: 3539/160000 | Epoch: 1 | itr: 3539/7500 | Loss_G: 5372594.50000
Tot_itrs: 3540/160000 | Epoch: 1 | itr: 3540/7500 | Loss_G: 11697378.00000
Tot_itrs: 3541/160000 | Epoch: 1 | itr: 3541/7500 | Loss_G: 2424460.00000
Tot_itrs: 3542/160000 | Epoch: 1 | itr: 3542/7500 | Loss_G: 3330002.75000
Tot_itrs: 3543/160000 | Epoch: 1 | itr: 3543/7500 | Loss_G: 8420346.00000
Tot_itrs: 3544/160000 | Epoch: 1 | itr: 3544/7500 | Loss_G: 11468037.00000
Tot_itrs: 3545/160000 | Epoch: 1 | itr: 3545/7500 | Loss_G: 4244111.50000
Tot_itrs: 3546/160000 | Epoch: 1 | itr: 3546/7500 | Loss_G: 3221990.50000
Tot_itrs: 3547/160000 | Epoch: 1 | itr: 3547/7500 | Loss_G: 26308308.00000
Tot_itrs: 3548/160000 | Epoch: 1 | itr: 3548/7500 | Loss_G: 24580856.00000
Tot_itrs: 3549/160000 | Epoch: 1 | itr: 3549/7500 | Loss_G: 10327650.00000
Tot_itrs: 3550/160000 | Epoch: 1 | itr: 3550/7500 | Loss_G: 19523274.00000
Tot_itrs: 3551/160000 | Epoch: 1 | itr: 3551/7500 | Loss_G: 12632202.00000
Tot_itrs: 3552/160000 | Epoch: 1 | itr: 3552/7500 | Loss_G: 394445.09375
Tot_itrs: 3553/160000 | Epoch: 1 | itr: 3553/7500 | Loss_G: 10315790.00000
Tot_itrs: 3554/160000 | Epoch: 1 | itr: 3554/7500 | Loss_G: 17842930.00000
Tot_itrs: 3555/160000 | Epoch: 1 | itr: 3555/7500 | Loss_G: 1212500.87500
Tot_itrs: 3556/160000 | Epoch: 1 | itr: 3556/7500 | Loss_G: 15350705.00000
Tot_itrs: 3557/160000 | Epoch: 1 | itr: 3557/7500 | Loss_G: 22814714.00000
Tot_itrs: 3558/160000 | Epoch: 1 | itr: 3558/7500 | Loss_G: 8467490.00000
Tot_itrs: 3559/160000 | Epoch: 1 | itr: 3559/7500 | Loss_G: 1711655.37500
Tot_itrs: 3560/160000 | Epoch: 1 | itr: 3560/7500 | Loss_G: 7421195.50000
Tot_itrs: 3561/160000 | Epoch: 1 | itr: 3561/7500 | Loss_G: 14097821.00000
Tot_itrs: 3562/160000 | Epoch: 1 | itr: 3562/7500 | Loss_G: 273756.31250
Tot_itrs: 3563/160000 | Epoch: 1 | itr: 3563/7500 | Loss_G: 16674764.00000
Tot_itrs: 3564/160000 | Epoch: 1 | itr: 3564/7500 | Loss_G: 2523995.75000
Tot_itrs: 3565/160000 | Epoch: 1 | itr: 3565/7500 | Loss_G: 4103623.75000
Tot_itrs: 3566/160000 | Epoch: 1 | itr: 3566/7500 | Loss_G: 1378356.62500
Tot_itrs: 3567/160000 | Epoch: 1 | itr: 3567/7500 | Loss_G: 6606599.00000
Tot_itrs: 3568/160000 | Epoch: 1 | itr: 3568/7500 | Loss_G: 14845884.00000
Tot_itrs: 3569/160000 | Epoch: 1 | itr: 3569/7500 | Loss_G: 4845775.50000
Tot_itrs: 3570/160000 | Epoch: 1 | itr: 3570/7500 | Loss_G: 8964782.00000
Tot_itrs: 3571/160000 | Epoch: 1 | itr: 3571/7500 | Loss_G: 2712231.50000
Tot_itrs: 3572/160000 | Epoch: 1 | itr: 3572/7500 | Loss_G: 3899108.00000
Tot_itrs: 3573/160000 | Epoch: 1 | itr: 3573/7500 | Loss_G: 8218264.50000
Tot_itrs: 3574/160000 | Epoch: 1 | itr: 3574/7500 | Loss_G: 24429312.00000
Tot_itrs: 3575/160000 | Epoch: 1 | itr: 3575/7500 | Loss_G: 5703492.50000
Tot_itrs: 3576/160000 | Epoch: 1 | itr: 3576/7500 | Loss_G: 18196376.00000
Tot_itrs: 3577/160000 | Epoch: 1 | itr: 3577/7500 | Loss_G: 14279972.00000
Tot_itrs: 3578/160000 | Epoch: 1 | itr: 3578/7500 | Loss_G: 1808215.50000
Tot_itrs: 3579/160000 | Epoch: 1 | itr: 3579/7500 | Loss_G: 2272214.00000
Tot_itrs: 3580/160000 | Epoch: 1 | itr: 3580/7500 | Loss_G: 6296546.00000
Tot_itrs: 3581/160000 | Epoch: 1 | itr: 3581/7500 | Loss_G: 36022948.00000
Tot_itrs: 3582/160000 | Epoch: 1 | itr: 3582/7500 | Loss_G: 8116165.00000
Tot_itrs: 3583/160000 | Epoch: 1 | itr: 3583/7500 | Loss_G: 5413852.00000
Tot_itrs: 3584/160000 | Epoch: 1 | itr: 3584/7500 | Loss_G: 5339162.50000
Tot_itrs: 3585/160000 | Epoch: 1 | itr: 3585/7500 | Loss_G: 6921881.00000
Tot_itrs: 3586/160000 | Epoch: 1 | itr: 3586/7500 | Loss_G: 1727398.25000
Tot_itrs: 3587/160000 | Epoch: 1 | itr: 3587/7500 | Loss_G: 10481651.00000
Tot_itrs: 3588/160000 | Epoch: 1 | itr: 3588/7500 | Loss_G: 21122230.00000
Tot_itrs: 3589/160000 | Epoch: 1 | itr: 3589/7500 | Loss_G: 89984600.00000
Tot_itrs: 3590/160000 | Epoch: 1 | itr: 3590/7500 | Loss_G: 480483264.00000
Tot_itrs: 3591/160000 | Epoch: 1 | itr: 3591/7500 | Loss_G: 58419424.00000
Tot_itrs: 3592/160000 | Epoch: 1 | itr: 3592/7500 | Loss_G: 14347808.00000
Tot_itrs: 3593/160000 | Epoch: 1 | itr: 3593/7500 | Loss_G: 39510464.00000
Tot_itrs: 3594/160000 | Epoch: 1 | itr: 3594/7500 | Loss_G: 21757070.00000
Tot_itrs: 3595/160000 | Epoch: 1 | itr: 3595/7500 | Loss_G: 7171735.50000
Tot_itrs: 3596/160000 | Epoch: 1 | itr: 3596/7500 | Loss_G: 10348513.00000
Tot_itrs: 3597/160000 | Epoch: 1 | itr: 3597/7500 | Loss_G: 7580563.00000
Tot_itrs: 3598/160000 | Epoch: 1 | itr: 3598/7500 | Loss_G: 29401678.00000
Tot_itrs: 3599/160000 | Epoch: 1 | itr: 3599/7500 | Loss_G: 2075162.62500
Tot_itrs: 3600/160000 | Epoch: 1 | itr: 3600/7500 | Loss_G: 4269717.50000
Tot_itrs: 3601/160000 | Epoch: 1 | itr: 3601/7500 | Loss_G: 21629826.00000
Tot_itrs: 3602/160000 | Epoch: 1 | itr: 3602/7500 | Loss_G: 1755884.62500
Tot_itrs: 3603/160000 | Epoch: 1 | itr: 3603/7500 | Loss_G: 3506013.75000
Tot_itrs: 3604/160000 | Epoch: 1 | itr: 3604/7500 | Loss_G: 34171628.00000
Tot_itrs: 3605/160000 | Epoch: 1 | itr: 3605/7500 | Loss_G: 19630384.00000
Tot_itrs: 3606/160000 | Epoch: 1 | itr: 3606/7500 | Loss_G: 139694064.00000
Tot_itrs: 3607/160000 | Epoch: 1 | itr: 3607/7500 | Loss_G: 22570874.00000
Tot_itrs: 3608/160000 | Epoch: 1 | itr: 3608/7500 | Loss_G: 34446500.00000
Tot_itrs: 3609/160000 | Epoch: 1 | itr: 3609/7500 | Loss_G: 6260208.00000
Tot_itrs: 3610/160000 | Epoch: 1 | itr: 3610/7500 | Loss_G: 20148790.00000
Tot_itrs: 3611/160000 | Epoch: 1 | itr: 3611/7500 | Loss_G: 1106791.50000
Tot_itrs: 3612/160000 | Epoch: 1 | itr: 3612/7500 | Loss_G: 2443271.00000
Tot_itrs: 3613/160000 | Epoch: 1 | itr: 3613/7500 | Loss_G: 55264892.00000
Tot_itrs: 3614/160000 | Epoch: 1 | itr: 3614/7500 | Loss_G: 3853204.75000
Tot_itrs: 3615/160000 | Epoch: 1 | itr: 3615/7500 | Loss_G: 28438570.00000
Tot_itrs: 3616/160000 | Epoch: 1 | itr: 3616/7500 | Loss_G: 40262380.00000
Tot_itrs: 3617/160000 | Epoch: 1 | itr: 3617/7500 | Loss_G: 2628193.50000
Tot_itrs: 3618/160000 | Epoch: 1 | itr: 3618/7500 | Loss_G: 9560829.00000
Tot_itrs: 3619/160000 | Epoch: 1 | itr: 3619/7500 | Loss_G: 1573663.12500
Tot_itrs: 3620/160000 | Epoch: 1 | itr: 3620/7500 | Loss_G: 322802.65625
Tot_itrs: 3621/160000 | Epoch: 1 | itr: 3621/7500 | Loss_G: 3900719.50000
Tot_itrs: 3622/160000 | Epoch: 1 | itr: 3622/7500 | Loss_G: 14011265.00000
Tot_itrs: 3623/160000 | Epoch: 1 | itr: 3623/7500 | Loss_G: 7782191.50000
Tot_itrs: 3624/160000 | Epoch: 1 | itr: 3624/7500 | Loss_G: 7592361.50000
Tot_itrs: 3625/160000 | Epoch: 1 | itr: 3625/7500 | Loss_G: 2989446.50000
Tot_itrs: 3626/160000 | Epoch: 1 | itr: 3626/7500 | Loss_G: 8712267.00000
Tot_itrs: 3627/160000 | Epoch: 1 | itr: 3627/7500 | Loss_G: 2398903.50000
Tot_itrs: 3628/160000 | Epoch: 1 | itr: 3628/7500 | Loss_G: 6672713.00000
Tot_itrs: 3629/160000 | Epoch: 1 | itr: 3629/7500 | Loss_G: 3020512.75000
Tot_itrs: 3630/160000 | Epoch: 1 | itr: 3630/7500 | Loss_G: 4803182.50000
Tot_itrs: 3631/160000 | Epoch: 1 | itr: 3631/7500 | Loss_G: 1009836.12500
Tot_itrs: 3632/160000 | Epoch: 1 | itr: 3632/7500 | Loss_G: 3435138.25000
Tot_itrs: 3633/160000 | Epoch: 1 | itr: 3633/7500 | Loss_G: 3955037.50000
Tot_itrs: 3634/160000 | Epoch: 1 | itr: 3634/7500 | Loss_G: 1332670.00000
Tot_itrs: 3635/160000 | Epoch: 1 | itr: 3635/7500 | Loss_G: 1126832.12500
Tot_itrs: 3636/160000 | Epoch: 1 | itr: 3636/7500 | Loss_G: 27082472.00000
Tot_itrs: 3637/160000 | Epoch: 1 | itr: 3637/7500 | Loss_G: 4755633.00000
Tot_itrs: 3638/160000 | Epoch: 1 | itr: 3638/7500 | Loss_G: 1611623.75000
Tot_itrs: 3639/160000 | Epoch: 1 | itr: 3639/7500 | Loss_G: 4158895.75000
Tot_itrs: 3640/160000 | Epoch: 1 | itr: 3640/7500 | Loss_G: 7797227.00000
Tot_itrs: 3641/160000 | Epoch: 1 | itr: 3641/7500 | Loss_G: 4671921.00000
Tot_itrs: 3642/160000 | Epoch: 1 | itr: 3642/7500 | Loss_G: 2980797.00000
Tot_itrs: 3643/160000 | Epoch: 1 | itr: 3643/7500 | Loss_G: 30188248.00000
Tot_itrs: 3644/160000 | Epoch: 1 | itr: 3644/7500 | Loss_G: 1596459.62500
Tot_itrs: 3645/160000 | Epoch: 1 | itr: 3645/7500 | Loss_G: 23954104.00000
Tot_itrs: 3646/160000 | Epoch: 1 | itr: 3646/7500 | Loss_G: 2235924.25000
Tot_itrs: 3647/160000 | Epoch: 1 | itr: 3647/7500 | Loss_G: 4280862.00000
Tot_itrs: 3648/160000 | Epoch: 1 | itr: 3648/7500 | Loss_G: 10574433.00000
Tot_itrs: 3649/160000 | Epoch: 1 | itr: 3649/7500 | Loss_G: 3299231.75000
Tot_itrs: 3650/160000 | Epoch: 1 | itr: 3650/7500 | Loss_G: 468106.87500
Tot_itrs: 3651/160000 | Epoch: 1 | itr: 3651/7500 | Loss_G: 3202876.50000
Tot_itrs: 3652/160000 | Epoch: 1 | itr: 3652/7500 | Loss_G: 5731221.00000
Tot_itrs: 3653/160000 | Epoch: 1 | itr: 3653/7500 | Loss_G: 3318823.25000
Tot_itrs: 3654/160000 | Epoch: 1 | itr: 3654/7500 | Loss_G: 4471095.00000
Tot_itrs: 3655/160000 | Epoch: 1 | itr: 3655/7500 | Loss_G: 1642929.12500
Tot_itrs: 3656/160000 | Epoch: 1 | itr: 3656/7500 | Loss_G: 3515501.25000
Tot_itrs: 3657/160000 | Epoch: 1 | itr: 3657/7500 | Loss_G: 494144.50000
Tot_itrs: 3658/160000 | Epoch: 1 | itr: 3658/7500 | Loss_G: 440222.87500
Tot_itrs: 3659/160000 | Epoch: 1 | itr: 3659/7500 | Loss_G: 614699.00000
Tot_itrs: 3660/160000 | Epoch: 1 | itr: 3660/7500 | Loss_G: 7090291.00000
Tot_itrs: 3661/160000 | Epoch: 1 | itr: 3661/7500 | Loss_G: 488329.71875
Tot_itrs: 3662/160000 | Epoch: 1 | itr: 3662/7500 | Loss_G: 2464094.50000
Tot_itrs: 3663/160000 | Epoch: 1 | itr: 3663/7500 | Loss_G: 12058945.00000
Tot_itrs: 3664/160000 | Epoch: 1 | itr: 3664/7500 | Loss_G: 3093824.00000
Tot_itrs: 3665/160000 | Epoch: 1 | itr: 3665/7500 | Loss_G: 2653621.50000
Tot_itrs: 3666/160000 | Epoch: 1 | itr: 3666/7500 | Loss_G: 6556258.00000
Tot_itrs: 3667/160000 | Epoch: 1 | itr: 3667/7500 | Loss_G: 1130316.25000
Tot_itrs: 3668/160000 | Epoch: 1 | itr: 3668/7500 | Loss_G: 3340178.75000
Tot_itrs: 3669/160000 | Epoch: 1 | itr: 3669/7500 | Loss_G: 2972054.75000
Tot_itrs: 3670/160000 | Epoch: 1 | itr: 3670/7500 | Loss_G: 7583766.00000
Tot_itrs: 3671/160000 | Epoch: 1 | itr: 3671/7500 | Loss_G: 24652116.00000
Tot_itrs: 3672/160000 | Epoch: 1 | itr: 3672/7500 | Loss_G: 3551254.75000
Tot_itrs: 3673/160000 | Epoch: 1 | itr: 3673/7500 | Loss_G: 5304045.00000
Tot_itrs: 3674/160000 | Epoch: 1 | itr: 3674/7500 | Loss_G: 3114664.50000
Tot_itrs: 3675/160000 | Epoch: 1 | itr: 3675/7500 | Loss_G: 4011421.50000
Tot_itrs: 3676/160000 | Epoch: 1 | itr: 3676/7500 | Loss_G: 3582370.00000
Tot_itrs: 3677/160000 | Epoch: 1 | itr: 3677/7500 | Loss_G: 3862466.00000
Tot_itrs: 3678/160000 | Epoch: 1 | itr: 3678/7500 | Loss_G: 3424244.75000
Tot_itrs: 3679/160000 | Epoch: 1 | itr: 3679/7500 | Loss_G: 4484264.00000
Tot_itrs: 3680/160000 | Epoch: 1 | itr: 3680/7500 | Loss_G: 300083.93750
Tot_itrs: 3681/160000 | Epoch: 1 | itr: 3681/7500 | Loss_G: 3016941.00000
Tot_itrs: 3682/160000 | Epoch: 1 | itr: 3682/7500 | Loss_G: 18341914.00000
Tot_itrs: 3683/160000 | Epoch: 1 | itr: 3683/7500 | Loss_G: 462951.28125
Tot_itrs: 3684/160000 | Epoch: 1 | itr: 3684/7500 | Loss_G: 10642594.00000
Tot_itrs: 3685/160000 | Epoch: 1 | itr: 3685/7500 | Loss_G: 1673565.75000
Tot_itrs: 3686/160000 | Epoch: 1 | itr: 3686/7500 | Loss_G: 2411865.75000
Tot_itrs: 3687/160000 | Epoch: 1 | itr: 3687/7500 | Loss_G: 2498599.25000
Tot_itrs: 3688/160000 | Epoch: 1 | itr: 3688/7500 | Loss_G: 9448166.00000
Tot_itrs: 3689/160000 | Epoch: 1 | itr: 3689/7500 | Loss_G: 3892382.25000
Tot_itrs: 3690/160000 | Epoch: 1 | itr: 3690/7500 | Loss_G: 20268198.00000
Tot_itrs: 3691/160000 | Epoch: 1 | itr: 3691/7500 | Loss_G: 4802837.00000
Tot_itrs: 3692/160000 | Epoch: 1 | itr: 3692/7500 | Loss_G: 1916631.62500
Tot_itrs: 3693/160000 | Epoch: 1 | itr: 3693/7500 | Loss_G: 4150144.25000
Tot_itrs: 3694/160000 | Epoch: 1 | itr: 3694/7500 | Loss_G: 1722857.75000
Tot_itrs: 3695/160000 | Epoch: 1 | itr: 3695/7500 | Loss_G: 1416246.00000
Tot_itrs: 3696/160000 | Epoch: 1 | itr: 3696/7500 | Loss_G: 1016299.68750
Tot_itrs: 3697/160000 | Epoch: 1 | itr: 3697/7500 | Loss_G: 916380.50000
Tot_itrs: 3698/160000 | Epoch: 1 | itr: 3698/7500 | Loss_G: 4893454.50000
Tot_itrs: 3699/160000 | Epoch: 1 | itr: 3699/7500 | Loss_G: 4022048.25000
Tot_itrs: 3700/160000 | Epoch: 1 | itr: 3700/7500 | Loss_G: 4685800.50000
Tot_itrs: 3701/160000 | Epoch: 1 | itr: 3701/7500 | Loss_G: 826487.68750
Tot_itrs: 3702/160000 | Epoch: 1 | itr: 3702/7500 | Loss_G: 2484417.25000
Tot_itrs: 3703/160000 | Epoch: 1 | itr: 3703/7500 | Loss_G: 4914358.00000
Tot_itrs: 3704/160000 | Epoch: 1 | itr: 3704/7500 | Loss_G: 109276.71875
Tot_itrs: 3705/160000 | Epoch: 1 | itr: 3705/7500 | Loss_G: 1151532.50000
Tot_itrs: 3706/160000 | Epoch: 1 | itr: 3706/7500 | Loss_G: 1987243.62500
Tot_itrs: 3707/160000 | Epoch: 1 | itr: 3707/7500 | Loss_G: 6459851.50000
Tot_itrs: 3708/160000 | Epoch: 1 | itr: 3708/7500 | Loss_G: 1351112.12500
Tot_itrs: 3709/160000 | Epoch: 1 | itr: 3709/7500 | Loss_G: 471230.71875
Tot_itrs: 3710/160000 | Epoch: 1 | itr: 3710/7500 | Loss_G: 8534610.00000
Tot_itrs: 3711/160000 | Epoch: 1 | itr: 3711/7500 | Loss_G: 2324172.25000
Tot_itrs: 3712/160000 | Epoch: 1 | itr: 3712/7500 | Loss_G: 16080187.00000
Tot_itrs: 3713/160000 | Epoch: 1 | itr: 3713/7500 | Loss_G: 16224649.00000
Tot_itrs: 3714/160000 | Epoch: 1 | itr: 3714/7500 | Loss_G: 3496170.00000
Tot_itrs: 3715/160000 | Epoch: 1 | itr: 3715/7500 | Loss_G: 2730872.00000
Tot_itrs: 3716/160000 | Epoch: 1 | itr: 3716/7500 | Loss_G: 719725.25000
Tot_itrs: 3717/160000 | Epoch: 1 | itr: 3717/7500 | Loss_G: 2276114.00000
Tot_itrs: 3718/160000 | Epoch: 1 | itr: 3718/7500 | Loss_G: 1661069.62500
Tot_itrs: 3719/160000 | Epoch: 1 | itr: 3719/7500 | Loss_G: 507042.15625
Tot_itrs: 3720/160000 | Epoch: 1 | itr: 3720/7500 | Loss_G: 1318653.37500
Tot_itrs: 3721/160000 | Epoch: 1 | itr: 3721/7500 | Loss_G: 478999.34375
Tot_itrs: 3722/160000 | Epoch: 1 | itr: 3722/7500 | Loss_G: 10004427.00000
Tot_itrs: 3723/160000 | Epoch: 1 | itr: 3723/7500 | Loss_G: 1897189.75000
Tot_itrs: 3724/160000 | Epoch: 1 | itr: 3724/7500 | Loss_G: 16543425.00000
Tot_itrs: 3725/160000 | Epoch: 1 | itr: 3725/7500 | Loss_G: 487022.71875
Tot_itrs: 3726/160000 | Epoch: 1 | itr: 3726/7500 | Loss_G: 9753021.00000
Tot_itrs: 3727/160000 | Epoch: 1 | itr: 3727/7500 | Loss_G: 2449388.75000
Tot_itrs: 3728/160000 | Epoch: 1 | itr: 3728/7500 | Loss_G: 94990.63281
Tot_itrs: 3729/160000 | Epoch: 1 | itr: 3729/7500 | Loss_G: 14697415.00000
Tot_itrs: 3730/160000 | Epoch: 1 | itr: 3730/7500 | Loss_G: 1565081.00000
Tot_itrs: 3731/160000 | Epoch: 1 | itr: 3731/7500 | Loss_G: 810210.93750
Tot_itrs: 3732/160000 | Epoch: 1 | itr: 3732/7500 | Loss_G: 1496746.50000
Tot_itrs: 3733/160000 | Epoch: 1 | itr: 3733/7500 | Loss_G: 17151.90625
Tot_itrs: 3734/160000 | Epoch: 1 | itr: 3734/7500 | Loss_G: 5988029.00000
Tot_itrs: 3735/160000 | Epoch: 1 | itr: 3735/7500 | Loss_G: 1071635.12500
Tot_itrs: 3736/160000 | Epoch: 1 | itr: 3736/7500 | Loss_G: 943276.87500
Tot_itrs: 3737/160000 | Epoch: 1 | itr: 3737/7500 | Loss_G: 4167135.00000
Tot_itrs: 3738/160000 | Epoch: 1 | itr: 3738/7500 | Loss_G: 9732154.00000
Tot_itrs: 3739/160000 | Epoch: 1 | itr: 3739/7500 | Loss_G: 2530722.00000
Tot_itrs: 3740/160000 | Epoch: 1 | itr: 3740/7500 | Loss_G: 205885.18750
Tot_itrs: 3741/160000 | Epoch: 1 | itr: 3741/7500 | Loss_G: 8438357.00000
Tot_itrs: 3742/160000 | Epoch: 1 | itr: 3742/7500 | Loss_G: 1866074.25000
Tot_itrs: 3743/160000 | Epoch: 1 | itr: 3743/7500 | Loss_G: 8653463.00000
Tot_itrs: 3744/160000 | Epoch: 1 | itr: 3744/7500 | Loss_G: 853613.00000
Tot_itrs: 3745/160000 | Epoch: 1 | itr: 3745/7500 | Loss_G: 737678.00000
Tot_itrs: 3746/160000 | Epoch: 1 | itr: 3746/7500 | Loss_G: 24945164.00000
Tot_itrs: 3747/160000 | Epoch: 1 | itr: 3747/7500 | Loss_G: 468791.25000
Tot_itrs: 3748/160000 | Epoch: 1 | itr: 3748/7500 | Loss_G: 400291.46875
Tot_itrs: 3749/160000 | Epoch: 1 | itr: 3749/7500 | Loss_G: 2092240.87500
Tot_itrs: 3750/160000 | Epoch: 1 | itr: 3750/7500 | Loss_G: 5733112.50000
Tot_itrs: 3751/160000 | Epoch: 1 | itr: 3751/7500 | Loss_G: 3393476.75000
Tot_itrs: 3752/160000 | Epoch: 1 | itr: 3752/7500 | Loss_G: 2777724.25000
Tot_itrs: 3753/160000 | Epoch: 1 | itr: 3753/7500 | Loss_G: 1770323.62500
Tot_itrs: 3754/160000 | Epoch: 1 | itr: 3754/7500 | Loss_G: 4579983.50000
Tot_itrs: 3755/160000 | Epoch: 1 | itr: 3755/7500 | Loss_G: 1104115.87500
Tot_itrs: 3756/160000 | Epoch: 1 | itr: 3756/7500 | Loss_G: 261851.71875
Tot_itrs: 3757/160000 | Epoch: 1 | itr: 3757/7500 | Loss_G: 1968185.37500
Tot_itrs: 3758/160000 | Epoch: 1 | itr: 3758/7500 | Loss_G: 1201919.50000
Tot_itrs: 3759/160000 | Epoch: 1 | itr: 3759/7500 | Loss_G: 10759250.00000
Tot_itrs: 3760/160000 | Epoch: 1 | itr: 3760/7500 | Loss_G: 12932370.00000
Tot_itrs: 3761/160000 | Epoch: 1 | itr: 3761/7500 | Loss_G: 1309639.62500
Tot_itrs: 3762/160000 | Epoch: 1 | itr: 3762/7500 | Loss_G: 5402514.00000
Tot_itrs: 3763/160000 | Epoch: 1 | itr: 3763/7500 | Loss_G: 2554058.00000
Tot_itrs: 3764/160000 | Epoch: 1 | itr: 3764/7500 | Loss_G: 3310598.75000
Tot_itrs: 3765/160000 | Epoch: 1 | itr: 3765/7500 | Loss_G: 3202156.00000
Tot_itrs: 3766/160000 | Epoch: 1 | itr: 3766/7500 | Loss_G: 1920250.87500
Tot_itrs: 3767/160000 | Epoch: 1 | itr: 3767/7500 | Loss_G: 24360490.00000
Tot_itrs: 3768/160000 | Epoch: 1 | itr: 3768/7500 | Loss_G: 24420392.00000
Tot_itrs: 3769/160000 | Epoch: 1 | itr: 3769/7500 | Loss_G: 2198812.00000
Tot_itrs: 3770/160000 | Epoch: 1 | itr: 3770/7500 | Loss_G: 1519724.37500
Tot_itrs: 3771/160000 | Epoch: 1 | itr: 3771/7500 | Loss_G: 17267.08008
Tot_itrs: 3772/160000 | Epoch: 1 | itr: 3772/7500 | Loss_G: 3392333.50000
Tot_itrs: 3773/160000 | Epoch: 1 | itr: 3773/7500 | Loss_G: 15162353.00000
Tot_itrs: 3774/160000 | Epoch: 1 | itr: 3774/7500 | Loss_G: 2458874.50000
Tot_itrs: 3775/160000 | Epoch: 1 | itr: 3775/7500 | Loss_G: 2912926.75000
Tot_itrs: 3776/160000 | Epoch: 1 | itr: 3776/7500 | Loss_G: 630225.12500
