/mnt/sda/zxt/3_code_area/code_develop/PartialConv_AesFA/log/occupylog.txt
cuda: cuda:0
Version: occupy
train mode
content dir: /mnt/sda/Datasets/Detection/COCO/train2017
style dir: /mnt/sda/Datasets/style_image/AlphaStyle/alpha_WikiArt_AllInOne2
Train:  60000 images:  7500 x 8 (batch size) = 60000
# of parameter: 19147951
parameters of networks: {'netE': 3323008, 'netS': 6645888, 'netG': 5673315, 'vgg_loss': 3505740}
Tot_itrs: 1467/800000 | Epoch: 1 | itr: 1467/7500 | Loss_G: 1363761.62500
Tot_itrs: 1468/800000 | Epoch: 1 | itr: 1468/7500 | Loss_G: 94447.12500
Tot_itrs: 1469/800000 | Epoch: 1 | itr: 1469/7500 | Loss_G: 422286.93750
Tot_itrs: 1470/800000 | Epoch: 1 | itr: 1470/7500 | Loss_G: 4443334.50000
Tot_itrs: 1471/800000 | Epoch: 1 | itr: 1471/7500 | Loss_G: 2028443.87500
Tot_itrs: 1472/800000 | Epoch: 1 | itr: 1472/7500 | Loss_G: 153879.92188
Tot_itrs: 1473/800000 | Epoch: 1 | itr: 1473/7500 | Loss_G: 909543.68750
Tot_itrs: 1474/800000 | Epoch: 1 | itr: 1474/7500 | Loss_G: 1322720.50000
Tot_itrs: 1475/800000 | Epoch: 1 | itr: 1475/7500 | Loss_G: 1534388.75000
Tot_itrs: 1476/800000 | Epoch: 1 | itr: 1476/7500 | Loss_G: 454956.00000
Tot_itrs: 1477/800000 | Epoch: 1 | itr: 1477/7500 | Loss_G: 218327.60938
Tot_itrs: 1478/800000 | Epoch: 1 | itr: 1478/7500 | Loss_G: 179618.82812
Tot_itrs: 1479/800000 | Epoch: 1 | itr: 1479/7500 | Loss_G: 237450.46875
Tot_itrs: 1480/800000 | Epoch: 1 | itr: 1480/7500 | Loss_G: 941735.56250
Tot_itrs: 1481/800000 | Epoch: 1 | itr: 1481/7500 | Loss_G: 451365.71875
Tot_itrs: 1482/800000 | Epoch: 1 | itr: 1482/7500 | Loss_G: 145556.17188
Tot_itrs: 1483/800000 | Epoch: 1 | itr: 1483/7500 | Loss_G: 158312.53125
Tot_itrs: 1484/800000 | Epoch: 1 | itr: 1484/7500 | Loss_G: 132257.15625
Tot_itrs: 1485/800000 | Epoch: 1 | itr: 1485/7500 | Loss_G: 346606.21875
Tot_itrs: 1486/800000 | Epoch: 1 | itr: 1486/7500 | Loss_G: 699706.18750
Tot_itrs: 1487/800000 | Epoch: 1 | itr: 1487/7500 | Loss_G: 593474.00000
Tot_itrs: 1488/800000 | Epoch: 1 | itr: 1488/7500 | Loss_G: 26027.70508
Tot_itrs: 1489/800000 | Epoch: 1 | itr: 1489/7500 | Loss_G: 113617.91406
Tot_itrs: 1490/800000 | Epoch: 1 | itr: 1490/7500 | Loss_G: 37035.44531
Tot_itrs: 1491/800000 | Epoch: 1 | itr: 1491/7500 | Loss_G: 323029.65625
Tot_itrs: 1492/800000 | Epoch: 1 | itr: 1492/7500 | Loss_G: 270415.53125
Tot_itrs: 1493/800000 | Epoch: 1 | itr: 1493/7500 | Loss_G: 392517.18750
Tot_itrs: 1494/800000 | Epoch: 1 | itr: 1494/7500 | Loss_G: 626346.50000
Tot_itrs: 1495/800000 | Epoch: 1 | itr: 1495/7500 | Loss_G: 255956.54688
Tot_itrs: 1496/800000 | Epoch: 1 | itr: 1496/7500 | Loss_G: 911107.37500
Tot_itrs: 1497/800000 | Epoch: 1 | itr: 1497/7500 | Loss_G: 542584.50000
Tot_itrs: 1498/800000 | Epoch: 1 | itr: 1498/7500 | Loss_G: 136364.07812
Tot_itrs: 1499/800000 | Epoch: 1 | itr: 1499/7500 | Loss_G: 501924.65625
Tot_itrs: 1500/800000 | Epoch: 1 | itr: 1500/7500 | Loss_G: 240638.78125
Tot_itrs: 1501/800000 | Epoch: 1 | itr: 1501/7500 | Loss_G: 1637726.62500
Tot_itrs: 1502/800000 | Epoch: 1 | itr: 1502/7500 | Loss_G: 939556.56250
Tot_itrs: 1503/800000 | Epoch: 1 | itr: 1503/7500 | Loss_G: 28196.55273
Tot_itrs: 1504/800000 | Epoch: 1 | itr: 1504/7500 | Loss_G: 375665.84375
Tot_itrs: 1505/800000 | Epoch: 1 | itr: 1505/7500 | Loss_G: 6924607.50000
Tot_itrs: 1506/800000 | Epoch: 1 | itr: 1506/7500 | Loss_G: 1232837.87500
Tot_itrs: 1507/800000 | Epoch: 1 | itr: 1507/7500 | Loss_G: 332447.62500
Tot_itrs: 1508/800000 | Epoch: 1 | itr: 1508/7500 | Loss_G: 641194.25000
Tot_itrs: 1509/800000 | Epoch: 1 | itr: 1509/7500 | Loss_G: 122816.32031
Tot_itrs: 1510/800000 | Epoch: 1 | itr: 1510/7500 | Loss_G: 162478.65625
Tot_itrs: 1511/800000 | Epoch: 1 | itr: 1511/7500 | Loss_G: 785792.75000
Tot_itrs: 1512/800000 | Epoch: 1 | itr: 1512/7500 | Loss_G: 489487.06250
Tot_itrs: 1513/800000 | Epoch: 1 | itr: 1513/7500 | Loss_G: 173712.46875
Tot_itrs: 1514/800000 | Epoch: 1 | itr: 1514/7500 | Loss_G: 152402.28125
Tot_itrs: 1515/800000 | Epoch: 1 | itr: 1515/7500 | Loss_G: 316482.12500
Tot_itrs: 1516/800000 | Epoch: 1 | itr: 1516/7500 | Loss_G: 76073.35156
Tot_itrs: 1517/800000 | Epoch: 1 | itr: 1517/7500 | Loss_G: 10543.84180
Tot_itrs: 1518/800000 | Epoch: 1 | itr: 1518/7500 | Loss_G: 3992676.25000
Tot_itrs: 1519/800000 | Epoch: 1 | itr: 1519/7500 | Loss_G: 433839.68750
Tot_itrs: 1520/800000 | Epoch: 1 | itr: 1520/7500 | Loss_G: 6787003.50000
Tot_itrs: 1521/800000 | Epoch: 1 | itr: 1521/7500 | Loss_G: 699599.12500
Tot_itrs: 1522/800000 | Epoch: 1 | itr: 1522/7500 | Loss_G: 331697.78125
Tot_itrs: 1523/800000 | Epoch: 1 | itr: 1523/7500 | Loss_G: 516583.90625
Tot_itrs: 1524/800000 | Epoch: 1 | itr: 1524/7500 | Loss_G: 349776.12500
Tot_itrs: 1525/800000 | Epoch: 1 | itr: 1525/7500 | Loss_G: 1583792.75000
Tot_itrs: 1526/800000 | Epoch: 1 | itr: 1526/7500 | Loss_G: 308757.75000
Tot_itrs: 1527/800000 | Epoch: 1 | itr: 1527/7500 | Loss_G: 1179132.62500
Tot_itrs: 1528/800000 | Epoch: 1 | itr: 1528/7500 | Loss_G: 35237.98438
Tot_itrs: 1529/800000 | Epoch: 1 | itr: 1529/7500 | Loss_G: 239851.37500
Tot_itrs: 1530/800000 | Epoch: 1 | itr: 1530/7500 | Loss_G: 103989.93750
Tot_itrs: 1531/800000 | Epoch: 1 | itr: 1531/7500 | Loss_G: 388693.34375
Tot_itrs: 1532/800000 | Epoch: 1 | itr: 1532/7500 | Loss_G: 4613255.00000
Tot_itrs: 1533/800000 | Epoch: 1 | itr: 1533/7500 | Loss_G: 2577495.00000
Tot_itrs: 1534/800000 | Epoch: 1 | itr: 1534/7500 | Loss_G: 215166.45312
Tot_itrs: 1535/800000 | Epoch: 1 | itr: 1535/7500 | Loss_G: 470896.71875
Tot_itrs: 1536/800000 | Epoch: 1 | itr: 1536/7500 | Loss_G: 199798.56250
Tot_itrs: 1537/800000 | Epoch: 1 | itr: 1537/7500 | Loss_G: 3714432.75000
Tot_itrs: 1538/800000 | Epoch: 1 | itr: 1538/7500 | Loss_G: 845331.56250
Tot_itrs: 1539/800000 | Epoch: 1 | itr: 1539/7500 | Loss_G: 311425.18750
Tot_itrs: 1540/800000 | Epoch: 1 | itr: 1540/7500 | Loss_G: 29263.81250
Tot_itrs: 1541/800000 | Epoch: 1 | itr: 1541/7500 | Loss_G: 22947.98047
Tot_itrs: 1542/800000 | Epoch: 1 | itr: 1542/7500 | Loss_G: 578409.06250
Tot_itrs: 1543/800000 | Epoch: 1 | itr: 1543/7500 | Loss_G: 111966.59375
Tot_itrs: 1544/800000 | Epoch: 1 | itr: 1544/7500 | Loss_G: 45049.63672
Tot_itrs: 1545/800000 | Epoch: 1 | itr: 1545/7500 | Loss_G: 483304.53125
Tot_itrs: 1546/800000 | Epoch: 1 | itr: 1546/7500 | Loss_G: 64095.94922
Tot_itrs: 1547/800000 | Epoch: 1 | itr: 1547/7500 | Loss_G: 1205184.75000
Tot_itrs: 1548/800000 | Epoch: 1 | itr: 1548/7500 | Loss_G: 472258.65625
Tot_itrs: 1549/800000 | Epoch: 1 | itr: 1549/7500 | Loss_G: 929631.31250
Tot_itrs: 1550/800000 | Epoch: 1 | itr: 1550/7500 | Loss_G: 32228.11914
Tot_itrs: 1551/800000 | Epoch: 1 | itr: 1551/7500 | Loss_G: 8876.66992
Tot_itrs: 1552/800000 | Epoch: 1 | itr: 1552/7500 | Loss_G: 1707470.75000
Tot_itrs: 1553/800000 | Epoch: 1 | itr: 1553/7500 | Loss_G: 1215351.25000
Tot_itrs: 1554/800000 | Epoch: 1 | itr: 1554/7500 | Loss_G: 55150848.00000
Tot_itrs: 1555/800000 | Epoch: 1 | itr: 1555/7500 | Loss_G: 18136902.00000
Tot_itrs: 1556/800000 | Epoch: 1 | itr: 1556/7500 | Loss_G: 523373.87500
Tot_itrs: 1557/800000 | Epoch: 1 | itr: 1557/7500 | Loss_G: 21204652.00000
Tot_itrs: 1558/800000 | Epoch: 1 | itr: 1558/7500 | Loss_G: 7856361.00000
Tot_itrs: 1559/800000 | Epoch: 1 | itr: 1559/7500 | Loss_G: 9493525.00000
Tot_itrs: 1560/800000 | Epoch: 1 | itr: 1560/7500 | Loss_G: 19545876.00000
Tot_itrs: 1561/800000 | Epoch: 1 | itr: 1561/7500 | Loss_G: 433450.75000
Tot_itrs: 1562/800000 | Epoch: 1 | itr: 1562/7500 | Loss_G: 2429434.75000
Tot_itrs: 1563/800000 | Epoch: 1 | itr: 1563/7500 | Loss_G: 698349.43750
Tot_itrs: 1564/800000 | Epoch: 1 | itr: 1564/7500 | Loss_G: 847295.37500
Tot_itrs: 1565/800000 | Epoch: 1 | itr: 1565/7500 | Loss_G: 352267.28125
Tot_itrs: 1566/800000 | Epoch: 1 | itr: 1566/7500 | Loss_G: 15938.55273
Tot_itrs: 1567/800000 | Epoch: 1 | itr: 1567/7500 | Loss_G: 2014764.75000
Tot_itrs: 1568/800000 | Epoch: 1 | itr: 1568/7500 | Loss_G: 8151236.00000
Tot_itrs: 1569/800000 | Epoch: 1 | itr: 1569/7500 | Loss_G: 2398739.00000
Tot_itrs: 1570/800000 | Epoch: 1 | itr: 1570/7500 | Loss_G: 384120.75000
Tot_itrs: 1571/800000 | Epoch: 1 | itr: 1571/7500 | Loss_G: 4482781.00000
Tot_itrs: 1572/800000 | Epoch: 1 | itr: 1572/7500 | Loss_G: 1601269.12500
Tot_itrs: 1573/800000 | Epoch: 1 | itr: 1573/7500 | Loss_G: 178140.79688
Tot_itrs: 1574/800000 | Epoch: 1 | itr: 1574/7500 | Loss_G: 73791.98438
Tot_itrs: 1575/800000 | Epoch: 1 | itr: 1575/7500 | Loss_G: 3708341.75000
Tot_itrs: 1576/800000 | Epoch: 1 | itr: 1576/7500 | Loss_G: 2346900.50000
Tot_itrs: 1577/800000 | Epoch: 1 | itr: 1577/7500 | Loss_G: 701367.25000
Tot_itrs: 1578/800000 | Epoch: 1 | itr: 1578/7500 | Loss_G: 6278.24756
Tot_itrs: 1579/800000 | Epoch: 1 | itr: 1579/7500 | Loss_G: 1965630.50000
Tot_itrs: 1580/800000 | Epoch: 1 | itr: 1580/7500 | Loss_G: 333824.87500
Tot_itrs: 1581/800000 | Epoch: 1 | itr: 1581/7500 | Loss_G: 27257.02344
Tot_itrs: 1582/800000 | Epoch: 1 | itr: 1582/7500 | Loss_G: 1692062.37500
Tot_itrs: 1583/800000 | Epoch: 1 | itr: 1583/7500 | Loss_G: 1527031.50000
Tot_itrs: 1584/800000 | Epoch: 1 | itr: 1584/7500 | Loss_G: 1806123.12500
Tot_itrs: 1585/800000 | Epoch: 1 | itr: 1585/7500 | Loss_G: 1294420.37500
Tot_itrs: 1586/800000 | Epoch: 1 | itr: 1586/7500 | Loss_G: 27326.61328
Tot_itrs: 1587/800000 | Epoch: 1 | itr: 1587/7500 | Loss_G: 848058.06250
Tot_itrs: 1588/800000 | Epoch: 1 | itr: 1588/7500 | Loss_G: 605966.81250
Tot_itrs: 1589/800000 | Epoch: 1 | itr: 1589/7500 | Loss_G: 511795.53125
Tot_itrs: 1590/800000 | Epoch: 1 | itr: 1590/7500 | Loss_G: 683887.18750
Tot_itrs: 1591/800000 | Epoch: 1 | itr: 1591/7500 | Loss_G: 784578.00000
Tot_itrs: 1592/800000 | Epoch: 1 | itr: 1592/7500 | Loss_G: 261996.67188
Tot_itrs: 1593/800000 | Epoch: 1 | itr: 1593/7500 | Loss_G: 2599685.75000
Tot_itrs: 1594/800000 | Epoch: 1 | itr: 1594/7500 | Loss_G: 917936.56250
Tot_itrs: 1595/800000 | Epoch: 1 | itr: 1595/7500 | Loss_G: 1601014.25000
Tot_itrs: 1596/800000 | Epoch: 1 | itr: 1596/7500 | Loss_G: 451811.28125
Tot_itrs: 1597/800000 | Epoch: 1 | itr: 1597/7500 | Loss_G: 108752.87500
Tot_itrs: 1598/800000 | Epoch: 1 | itr: 1598/7500 | Loss_G: 34605.99219
Tot_itrs: 1599/800000 | Epoch: 1 | itr: 1599/7500 | Loss_G: 3207621.25000
Tot_itrs: 1600/800000 | Epoch: 1 | itr: 1600/7500 | Loss_G: 783438.00000
Tot_itrs: 1601/800000 | Epoch: 1 | itr: 1601/7500 | Loss_G: 364049.56250
Tot_itrs: 1602/800000 | Epoch: 1 | itr: 1602/7500 | Loss_G: 335156.56250
Tot_itrs: 1603/800000 | Epoch: 1 | itr: 1603/7500 | Loss_G: 431327.56250
Tot_itrs: 1604/800000 | Epoch: 1 | itr: 1604/7500 | Loss_G: 220405.00000
Tot_itrs: 1605/800000 | Epoch: 1 | itr: 1605/7500 | Loss_G: 910351.56250
Tot_itrs: 1606/800000 | Epoch: 1 | itr: 1606/7500 | Loss_G: 190833.75000
Tot_itrs: 1607/800000 | Epoch: 1 | itr: 1607/7500 | Loss_G: 247798.01562
Tot_itrs: 1608/800000 | Epoch: 1 | itr: 1608/7500 | Loss_G: 160569.53125
Tot_itrs: 1609/800000 | Epoch: 1 | itr: 1609/7500 | Loss_G: 389173.50000
Tot_itrs: 1610/800000 | Epoch: 1 | itr: 1610/7500 | Loss_G: 61427.51953
Tot_itrs: 1611/800000 | Epoch: 1 | itr: 1611/7500 | Loss_G: 276495.78125
Tot_itrs: 1612/800000 | Epoch: 1 | itr: 1612/7500 | Loss_G: 84588.83594
Tot_itrs: 1613/800000 | Epoch: 1 | itr: 1613/7500 | Loss_G: 90741.58594
Tot_itrs: 1614/800000 | Epoch: 1 | itr: 1614/7500 | Loss_G: 72793.59375
Tot_itrs: 1615/800000 | Epoch: 1 | itr: 1615/7500 | Loss_G: 423988.56250
Tot_itrs: 1616/800000 | Epoch: 1 | itr: 1616/7500 | Loss_G: 967337.37500
Tot_itrs: 1617/800000 | Epoch: 1 | itr: 1617/7500 | Loss_G: 3655738.50000
Tot_itrs: 1618/800000 | Epoch: 1 | itr: 1618/7500 | Loss_G: 1562172.25000
Tot_itrs: 1619/800000 | Epoch: 1 | itr: 1619/7500 | Loss_G: 24614.04883
Tot_itrs: 1620/800000 | Epoch: 1 | itr: 1620/7500 | Loss_G: 757666.62500
Tot_itrs: 1621/800000 | Epoch: 1 | itr: 1621/7500 | Loss_G: 365614.34375
Tot_itrs: 1622/800000 | Epoch: 1 | itr: 1622/7500 | Loss_G: 43113.13672
Tot_itrs: 1623/800000 | Epoch: 1 | itr: 1623/7500 | Loss_G: 211578.76562
Tot_itrs: 1624/800000 | Epoch: 1 | itr: 1624/7500 | Loss_G: 548358.00000
Tot_itrs: 1625/800000 | Epoch: 1 | itr: 1625/7500 | Loss_G: 1395142.37500
Tot_itrs: 1626/800000 | Epoch: 1 | itr: 1626/7500 | Loss_G: 117963.67188
Tot_itrs: 1627/800000 | Epoch: 1 | itr: 1627/7500 | Loss_G: 1539934.00000
Tot_itrs: 1628/800000 | Epoch: 1 | itr: 1628/7500 | Loss_G: 343023.15625
Tot_itrs: 1629/800000 | Epoch: 1 | itr: 1629/7500 | Loss_G: 277908.37500
Tot_itrs: 1630/800000 | Epoch: 1 | itr: 1630/7500 | Loss_G: 3215676.75000
Tot_itrs: 1631/800000 | Epoch: 1 | itr: 1631/7500 | Loss_G: 1097942.75000
Tot_itrs: 1632/800000 | Epoch: 1 | itr: 1632/7500 | Loss_G: 267676.90625
Tot_itrs: 1633/800000 | Epoch: 1 | itr: 1633/7500 | Loss_G: 5025998.00000
Tot_itrs: 1634/800000 | Epoch: 1 | itr: 1634/7500 | Loss_G: 3794732.75000
Tot_itrs: 1635/800000 | Epoch: 1 | itr: 1635/7500 | Loss_G: 1254918.25000
Tot_itrs: 1636/800000 | Epoch: 1 | itr: 1636/7500 | Loss_G: 423618.25000
Tot_itrs: 1637/800000 | Epoch: 1 | itr: 1637/7500 | Loss_G: 1193644.00000
Tot_itrs: 1638/800000 | Epoch: 1 | itr: 1638/7500 | Loss_G: 1342492.12500
Tot_itrs: 1639/800000 | Epoch: 1 | itr: 1639/7500 | Loss_G: 220354.85938
Tot_itrs: 1640/800000 | Epoch: 1 | itr: 1640/7500 | Loss_G: 149009.73438
Tot_itrs: 1641/800000 | Epoch: 1 | itr: 1641/7500 | Loss_G: 3077.89258
Tot_itrs: 1642/800000 | Epoch: 1 | itr: 1642/7500 | Loss_G: 474433.84375
Tot_itrs: 1643/800000 | Epoch: 1 | itr: 1643/7500 | Loss_G: 4941410.00000
Tot_itrs: 1644/800000 | Epoch: 1 | itr: 1644/7500 | Loss_G: 780611.75000
Tot_itrs: 1645/800000 | Epoch: 1 | itr: 1645/7500 | Loss_G: 3714185.25000
Tot_itrs: 1646/800000 | Epoch: 1 | itr: 1646/7500 | Loss_G: 867522.75000
Tot_itrs: 1647/800000 | Epoch: 1 | itr: 1647/7500 | Loss_G: 616439.43750
Tot_itrs: 1648/800000 | Epoch: 1 | itr: 1648/7500 | Loss_G: 16929.43750
Tot_itrs: 1649/800000 | Epoch: 1 | itr: 1649/7500 | Loss_G: 7209.46875
Tot_itrs: 1650/800000 | Epoch: 1 | itr: 1650/7500 | Loss_G: 30562.23047
Tot_itrs: 1651/800000 | Epoch: 1 | itr: 1651/7500 | Loss_G: 95175.19531
Tot_itrs: 1652/800000 | Epoch: 1 | itr: 1652/7500 | Loss_G: 87707.21094
Tot_itrs: 1653/800000 | Epoch: 1 | itr: 1653/7500 | Loss_G: 50225.13281
Tot_itrs: 1654/800000 | Epoch: 1 | itr: 1654/7500 | Loss_G: 18564.89453
Tot_itrs: 1655/800000 | Epoch: 1 | itr: 1655/7500 | Loss_G: 566948.06250
Tot_itrs: 1656/800000 | Epoch: 1 | itr: 1656/7500 | Loss_G: 332715.75000
Tot_itrs: 1657/800000 | Epoch: 1 | itr: 1657/7500 | Loss_G: 76277.59375
Tot_itrs: 1658/800000 | Epoch: 1 | itr: 1658/7500 | Loss_G: 251713.17188
Tot_itrs: 1659/800000 | Epoch: 1 | itr: 1659/7500 | Loss_G: 35631.37891
Tot_itrs: 1660/800000 | Epoch: 1 | itr: 1660/7500 | Loss_G: 343276.37500
Tot_itrs: 1661/800000 | Epoch: 1 | itr: 1661/7500 | Loss_G: 183364.84375
Tot_itrs: 1662/800000 | Epoch: 1 | itr: 1662/7500 | Loss_G: 270443.87500
Tot_itrs: 1663/800000 | Epoch: 1 | itr: 1663/7500 | Loss_G: 1078291.87500
Tot_itrs: 1664/800000 | Epoch: 1 | itr: 1664/7500 | Loss_G: 27326.17188
Tot_itrs: 1665/800000 | Epoch: 1 | itr: 1665/7500 | Loss_G: 1176894.00000
Tot_itrs: 1666/800000 | Epoch: 1 | itr: 1666/7500 | Loss_G: 337335.43750
Tot_itrs: 1667/800000 | Epoch: 1 | itr: 1667/7500 | Loss_G: 55357.68359
Tot_itrs: 1668/800000 | Epoch: 1 | itr: 1668/7500 | Loss_G: 130614.81250
Tot_itrs: 1669/800000 | Epoch: 1 | itr: 1669/7500 | Loss_G: 349671.84375
Tot_itrs: 1670/800000 | Epoch: 1 | itr: 1670/7500 | Loss_G: 1578644.75000
Tot_itrs: 1671/800000 | Epoch: 1 | itr: 1671/7500 | Loss_G: 104118.06250
Tot_itrs: 1672/800000 | Epoch: 1 | itr: 1672/7500 | Loss_G: 1648617.62500
Tot_itrs: 1673/800000 | Epoch: 1 | itr: 1673/7500 | Loss_G: 551041.37500
Tot_itrs: 1674/800000 | Epoch: 1 | itr: 1674/7500 | Loss_G: 1191003.75000
Tot_itrs: 1675/800000 | Epoch: 1 | itr: 1675/7500 | Loss_G: 75122.21094
Tot_itrs: 1676/800000 | Epoch: 1 | itr: 1676/7500 | Loss_G: 164625.70312
Tot_itrs: 1677/800000 | Epoch: 1 | itr: 1677/7500 | Loss_G: 312240.87500
Tot_itrs: 1678/800000 | Epoch: 1 | itr: 1678/7500 | Loss_G: 97204.85938
Tot_itrs: 1679/800000 | Epoch: 1 | itr: 1679/7500 | Loss_G: 369289.81250
Tot_itrs: 1680/800000 | Epoch: 1 | itr: 1680/7500 | Loss_G: 928730.06250
Tot_itrs: 1681/800000 | Epoch: 1 | itr: 1681/7500 | Loss_G: 336473.31250
Tot_itrs: 1682/800000 | Epoch: 1 | itr: 1682/7500 | Loss_G: 582147.62500
Tot_itrs: 1683/800000 | Epoch: 1 | itr: 1683/7500 | Loss_G: 97403.43750
Tot_itrs: 1684/800000 | Epoch: 1 | itr: 1684/7500 | Loss_G: 163040.34375
Tot_itrs: 1685/800000 | Epoch: 1 | itr: 1685/7500 | Loss_G: 96693.26562
Tot_itrs: 1686/800000 | Epoch: 1 | itr: 1686/7500 | Loss_G: 1456981.87500
Tot_itrs: 1687/800000 | Epoch: 1 | itr: 1687/7500 | Loss_G: 262376.87500
Tot_itrs: 1688/800000 | Epoch: 1 | itr: 1688/7500 | Loss_G: 28303.12695
Tot_itrs: 1689/800000 | Epoch: 1 | itr: 1689/7500 | Loss_G: 58174.26562
Tot_itrs: 1690/800000 | Epoch: 1 | itr: 1690/7500 | Loss_G: 115743.24219
Tot_itrs: 1691/800000 | Epoch: 1 | itr: 1691/7500 | Loss_G: 2863588.50000
Tot_itrs: 1692/800000 | Epoch: 1 | itr: 1692/7500 | Loss_G: 49348688.00000
Tot_itrs: 1693/800000 | Epoch: 1 | itr: 1693/7500 | Loss_G: 84959032.00000
Tot_itrs: 1694/800000 | Epoch: 1 | itr: 1694/7500 | Loss_G: 5474634.00000
Tot_itrs: 1695/800000 | Epoch: 1 | itr: 1695/7500 | Loss_G: 14205911.00000
Tot_itrs: 1696/800000 | Epoch: 1 | itr: 1696/7500 | Loss_G: 522165.43750
Tot_itrs: 1697/800000 | Epoch: 1 | itr: 1697/7500 | Loss_G: 236973.21875
Tot_itrs: 1698/800000 | Epoch: 1 | itr: 1698/7500 | Loss_G: 299499.03125
Tot_itrs: 1699/800000 | Epoch: 1 | itr: 1699/7500 | Loss_G: 17428952.00000
Tot_itrs: 1700/800000 | Epoch: 1 | itr: 1700/7500 | Loss_G: 2867372.50000
Tot_itrs: 1701/800000 | Epoch: 1 | itr: 1701/7500 | Loss_G: 606911.06250
Tot_itrs: 1702/800000 | Epoch: 1 | itr: 1702/7500 | Loss_G: 1024134.75000
Tot_itrs: 1703/800000 | Epoch: 1 | itr: 1703/7500 | Loss_G: 227725.03125
Tot_itrs: 1704/800000 | Epoch: 1 | itr: 1704/7500 | Loss_G: 308724.18750
Tot_itrs: 1705/800000 | Epoch: 1 | itr: 1705/7500 | Loss_G: 111634.03125
Tot_itrs: 1706/800000 | Epoch: 1 | itr: 1706/7500 | Loss_G: 1969539.62500
Tot_itrs: 1707/800000 | Epoch: 1 | itr: 1707/7500 | Loss_G: 3257862.00000
Tot_itrs: 1708/800000 | Epoch: 1 | itr: 1708/7500 | Loss_G: 1067539.37500
Tot_itrs: 1709/800000 | Epoch: 1 | itr: 1709/7500 | Loss_G: 30040.81055
Tot_itrs: 1710/800000 | Epoch: 1 | itr: 1710/7500 | Loss_G: 1307850.12500
Tot_itrs: 1711/800000 | Epoch: 1 | itr: 1711/7500 | Loss_G: 218976.45312
Tot_itrs: 1712/800000 | Epoch: 1 | itr: 1712/7500 | Loss_G: 1015794.93750
Tot_itrs: 1713/800000 | Epoch: 1 | itr: 1713/7500 | Loss_G: 3418179.50000
Tot_itrs: 1714/800000 | Epoch: 1 | itr: 1714/7500 | Loss_G: 1023151.68750
Tot_itrs: 1715/800000 | Epoch: 1 | itr: 1715/7500 | Loss_G: 4180097.00000
Tot_itrs: 1716/800000 | Epoch: 1 | itr: 1716/7500 | Loss_G: 1008572.87500
Tot_itrs: 1717/800000 | Epoch: 1 | itr: 1717/7500 | Loss_G: 105750.03906
Tot_itrs: 1718/800000 | Epoch: 1 | itr: 1718/7500 | Loss_G: 2231902.75000
Tot_itrs: 1719/800000 | Epoch: 1 | itr: 1719/7500 | Loss_G: 457492.84375
Tot_itrs: 1720/800000 | Epoch: 1 | itr: 1720/7500 | Loss_G: 602952.25000
Tot_itrs: 1721/800000 | Epoch: 1 | itr: 1721/7500 | Loss_G: 272163.56250
Tot_itrs: 1722/800000 | Epoch: 1 | itr: 1722/7500 | Loss_G: 93550.46875
Tot_itrs: 1723/800000 | Epoch: 1 | itr: 1723/7500 | Loss_G: 52793.69922
Tot_itrs: 1724/800000 | Epoch: 1 | itr: 1724/7500 | Loss_G: 923649.00000
Tot_itrs: 1725/800000 | Epoch: 1 | itr: 1725/7500 | Loss_G: 958144.06250
Tot_itrs: 1726/800000 | Epoch: 1 | itr: 1726/7500 | Loss_G: 1067375.00000
Tot_itrs: 1727/800000 | Epoch: 1 | itr: 1727/7500 | Loss_G: 32436.57031
Tot_itrs: 1728/800000 | Epoch: 1 | itr: 1728/7500 | Loss_G: 1159005.12500
Tot_itrs: 1729/800000 | Epoch: 1 | itr: 1729/7500 | Loss_G: 776817.25000
Tot_itrs: 1730/800000 | Epoch: 1 | itr: 1730/7500 | Loss_G: 190466.76562
Tot_itrs: 1731/800000 | Epoch: 1 | itr: 1731/7500 | Loss_G: 72886.89844
Tot_itrs: 1732/800000 | Epoch: 1 | itr: 1732/7500 | Loss_G: 119884.92188
Tot_itrs: 1733/800000 | Epoch: 1 | itr: 1733/7500 | Loss_G: 1618319.50000
Tot_itrs: 1734/800000 | Epoch: 1 | itr: 1734/7500 | Loss_G: 627968.31250
Tot_itrs: 1735/800000 | Epoch: 1 | itr: 1735/7500 | Loss_G: 1856884.25000
Tot_itrs: 1736/800000 | Epoch: 1 | itr: 1736/7500 | Loss_G: 238684.26562
Tot_itrs: 1737/800000 | Epoch: 1 | itr: 1737/7500 | Loss_G: 1690978.25000
Tot_itrs: 1738/800000 | Epoch: 1 | itr: 1738/7500 | Loss_G: 2713692.00000
Tot_itrs: 1739/800000 | Epoch: 1 | itr: 1739/7500 | Loss_G: 2159455.50000
Tot_itrs: 1740/800000 | Epoch: 1 | itr: 1740/7500 | Loss_G: 2170243.25000
Tot_itrs: 1741/800000 | Epoch: 1 | itr: 1741/7500 | Loss_G: 184286.56250
Tot_itrs: 1742/800000 | Epoch: 1 | itr: 1742/7500 | Loss_G: 1199814.00000
Tot_itrs: 1743/800000 | Epoch: 1 | itr: 1743/7500 | Loss_G: 330577.53125
Tot_itrs: 1744/800000 | Epoch: 1 | itr: 1744/7500 | Loss_G: 13438.38965
Tot_itrs: 1745/800000 | Epoch: 1 | itr: 1745/7500 | Loss_G: 361099.03125
